-0.0292303874847382;-0.00243709350447406;0.0710214030749945;-0.201692422574656;-0.710761206643748;0.264897347191712;-0.396636332341206;0.100199168008012;0.342832407241434;-0.145875313388737;-0.311106739223919;0.225344345750553;-0.0157376746671665;0.432896670316467;-0.326332274556779;0.311413194084423
0.511531449947604;0.481074187998454;0.0881475075675979;-0.493425820118913;-0.31238005377187;-0.119362170638408;0.23478619502991;-0.411614342502662;0.473735009008968;0.453719329309335;-0.317681078534124;-0.364079781756436;-0.0680194283968612;0.346528713109835;0.490753032953353;0.414177606809988
0.458289239429677;-0.24025506032447;0.362424624594844;-0.423697917912096;-0.44762049152928;0.219532225370606;-0.434401065697023;-0.431242354715309;0.119024315523397;-0.0235529934081056;0.314954499368142;0.107469279518279;-0.0622735696765091;0.0740633953435313;0.388801615769404;-0.0598410710494151
-0.0203087124159943;-0.287859732230537;0.0552000904289734;0.0803453595371023;0.0940204008581471;0.0120680877228344;0.347201068994454;-0.191980259936693;0.317877797838325;0.180711970637006;-0.0576217761567352;-0.387401097641447;0.387095062428701;-0.337603892269475;-0.124619243983614;-0.473681299718214
0.0596515620855058;-0.00551030349797839;0.446734144913442;-0.327318283034695;-0.44634727157102;-0.384888377526565;0.275961571643836;-0.0384526096706184;0.359788111664039;0.0448780660253096;-0.0692914008690582;0.380707256053237;-0.00704387376528046;-0.368325982000615;0.209571900910924;-0.257672986111763
0.48754553147593;0.0389639030201143;0.110806048152286;-0.178411779164279;-0.590786314463622;0.0914956675191622;-0.0473246017583072;-0.171245512438385;0.0249145554828945;0.254448820013134;-0.155769610953609;-0.292218645505768;-0.346385813212897;0.407432871765423;-0.300419109555987;0.0120864642118841
-0.248004632152864;0.247313745595186;-0.302153270031888;-0.503871180480543;0.289542714803378;0.259408122127883;-0.0137363721867112;-0.29346002560663;-0.143630986605196;-0.255933186549713;0.232632797921656;-0.415915130523205;-0.412329601332134;-0.435424171722893;0.423186802865885;0.126272743570703
0.430723143262976;-0.479920663921004;-0.350389923214224;-0.184779014091856;-0.177463871032167;0.691029529878488;0.414856506393346;-0.429689303788898;0.401447703783948;-0.0867892424436267;-0.0244869427397523;-0.165302033630682;0.484667575472706;-0.0847954477615959;-0.3344277221796;0.632434574074145
-0.23901314948932;-0.337110395870905;0.0413310554349508;0.373686224070654;0.674186701387837;0.158963161551536;0.0132489894773764;-0.110133615486467;-0.25365104930439;-0.135714767365388;0.786592500552026;-0.337137482552382;0.105786479681522;-0.0632131884905746;-0.111803864749083;0.0227912400044434
0.349802242100564;0.0538599519129694;0.117681898639303;0.632226678206247;0.229180723609264;-0.512249971740388;0.408890748109933;-0.172929560673992;0.506810326325915;-0.553913844795824;-0.324185539828356;-0.12524218836195;-0.555835177278184;-0.334343677110352;-0.260342391408921;-0.300041966798094
0.365923945042269;0.184650970871479;0.245602911487342;-0.457746829665004;0.0551807893760589;-0.730938904634704;0.334557348653762;-0.180530408858443;0.0773644486241545;0.33339286177698;-0.704956868248418;-0.296197598835809;-0.478571078423431;0.236238429582756;0.0229968213485636;0.14605330997802
-0.327864513971458;-0.236244776051811;0.141475230092712;-0.0468732991265842;0.363399156316466;-0.213318678257207;-0.310377191126273;-0.300459433220301;-0.409244031900492;-0.205449156582174;0.448837455069236;0.401189809344647;0.0252608574300057;-0.268223134783159;-0.15426784504236;-0.348172706539867
-0.357037996399815;0.292986090325415;-0.308200805200991;0.489475797083605;-0.00732679366630041;-0.494381631087763;0.508049617176236;0.261631857839607;0.0680753797017604;-0.616511196861433;0.072847848694335;0.292595334593901;0.489320442137523;0.537754353554072;-0.305665379378155;-0.115340482096391
0.00357228693317097;-0.101912139474128;-0.383397386771327;0.205248688540019;0.019880876746525;0.759407745355007;-0.335356204215878;0.123179884219384;0.200745160127196;0.197904649447749;-0.589197590111923;-0.321739937456664;-0.357826297179427;0.388120792068825;0.335649868209081;-0.112200608614483
0.120174968157381;-0.461301520230707;0.384513467491609;-0.401662186893323;0.0504584985090543;0.191646165430564;-0.437136369340545;0.215441929773914;-0.195632471294851;0.367273148362155;0.0297916606039375;0.370569483084961;0.472902714259856;-0.229209771674153;-0.130982453825733;-0.496202207893444
-0.420811081203434;0.171970798411434;-0.232411854846555;-0.487643328494248;0.75989900934683;0.101851034893616;0.24516906184885;-0.209153267819406;0.166821455960056;-0.123619493148848;-0.370268061547574;0.49843108909115;-0.196692641009812;0.142132221934294;0.0648520669467857;0.322627172860594
-0.201572342592963;0.456142838513514;-0.112463097275598;0.433628911923327;-0.723851975558567;-0.359660438295808;-0.0332949905068437;0.272419791866467;-0.0329795447997947;-0.114723317862087;-0.138798472159356;-0.122328936712044;-0.256024273285076;-0.0982760518445135;0.225813197545174;-0.259964451623726
-0.0828941579642253;0.473783678599662;0.451500962718387;-0.279398432938036;0.0427246889915549;0.707153776391048;-0.0895170916515368;-0.350190205259167;-0.0611434794895348;0.200898730575893;-0.00273006357464178;-0.207897204618812;-0.0303673543537449;-0.447366159222854;0.0817637391199531;-0.139338032815869
-0.236218759780255;0.502509756572529;0.215259895928488;0.642739639892473;-0.799659905099563;-0.314524675489994;-0.56424860923947;-0.271331741120861;-0.0631686791338982;-0.190730556581361;0.198286001165553;0.17156868848054;-0.491627180255696;-0.238587583575013;0.414099065508834;0.0988919382098901
0.27783059071985;0.543918037730928;0.0802604974559879;-0.249725013786484;-0.0450971869341261;-0.135961592019934;-0.528583271084294;-0.268410745203228;0.0437637772687502;-0.150270894296716;0.0820609031032623;-0.00734383264294143;0.211173117098894;-0.38830584287614;-0.146601776519432;-0.59125831008596
0.228527056542806;0.41337070576557;-0.230092846060471;-0.271901808541996;0.22465415851313;0.209269631151277;-0.233544897273586;0.52446910838874;0.432080989413402;0.310684709245252;0.496918646987818;-0.26784526855366;-0.316584293071892;0.354360260244473;0.343294837176083;-0.296691758550478
0.222655516223146;0.501290107253647;0.0117420667515345;0.163607959738231;0.0183889860705562;-0.192036251347479;0.178023627687198;0.476132474338432;0.492902552995256;-0.192760841892526;0.0184645379093563;0.302569008257078;0.231894226804484;0.160232531160212;-0.0892331561841828;-0.451013907355495
-0.452881275800765;-0.199853131040199;0.211695283948762;-0.46288152968999;0.442956444382514;0.490756626379855;-0.0045967760861844;0.433910234197044;0.0496932882898459;0.0220697625581352;-0.166561396628855;0.610669400698521;-0.275391733894457;0.159096220148635;-0.418208679205005;-0.0582036090253275
-0.194217761789301;-0.146502375033028;0.147912378777907;0.430796927474561;0.417262962358618;0.237871479171786;0.409602782057577;0.00748975986682404;-0.299981049032345;-0.201071313995375;-0.288172289411469;0.0668445798465398;-0.21565608546607;0.112478819116825;-0.24343127683694;-0.0371492462174546
-0.0198683127665237;0.192363595578014;-0.440113160656507;0.519405018204312;-0.721733757239255;0.115867531374964;-0.255053137976912;0.320010307054698;-0.317341209855141;-0.0168033636335916;-0.209025692211652;0.255992768719389;0.411212369291548;0.110417202737869;0.101718166481095;-0.218194490237481
-0.527810837735694;0.405527834418247;-0.138021063091397;-0.255637330179528;0.458899085134113;-0.0966455226337522;-0.196331297177649;0.0166479724253187;-0.16651489713128;-0.418886104378147;0.513798129096219;0.0651234138801725;-0.058568004439284;-0.481388194694593;0.134728611359019;0.407029971124228
-0.0429134434412923;-0.205693638919095;-0.0301613305638022;-0.0998582266832914;0.431630437306913;-0.727653489588706;0.0791690436807748;0.105587798815175;-0.233397315858378;0.555011483403019;0.139118849031587;-0.295544101144194;-0.0148564606705968;0.429646508726085;0.319006460523718;-0.148568990005328
0.164616864797439;-0.430623182713721;0.0843043782538616;-0.20106581013815;-0.424891281262057;0.630986344227213;-0.230962097309303;-0.332037326958411;0.115629851339099;-0.152231851019643;-0.156270141857906;0.50948750171743;0.23300697043019;-0.0130064793129798;-0.15206036439737;-0.241893654845418
0.438826373302518;-0.232158448801388;0.0829331877025903;0.40299062715501;-0.269907829138896;-0.590191222319343;0.0919603103147098;0.441240075753107;-0.0279104307222125;0.47063624979772;-0.372622088875386;-0.35951353243296;0.454927335791138;-0.239414015501936;-0.216695599870624;0.160286184116408
0.00265104679949516;-0.148714009304526;-0.540164375976341;-0.128444022704129;0.220967596514748;0.0952574114253852;0.38043844619171;-0.0252378390917729;0.243797469375311;-0.360460280490141;0.679452671384078;-0.61311134404666;0.172054108865272;0.193905379157377;0.254288715831865;0.251117605381311
-0.0890918211324098;-0.185000825329633;-0.0416548751999597;-0.223988937918396;-0.0248119213399464;-0.547882119171506;-0.234225350269082;-0.0756709515600519;0.0429869938220587;0.0389852621380604;0.428474596066701;-0.0569101934006752;0.430672571829377;-0.334165207884919;-0.285229407926707;-0.00519683778131807
-0.0828840050680084;-0.386685594218741;-0.220239973156268;-0.145868982991543;-0.282111113244985;0.470673336524515;0.177708263236668;-0.122102340425255;-0.0182599395956439;-0.626773761509505;0.394076809882913;0.322130546313195;-0.294526591628711;-0.128455503105163;-0.139165064138309;0.279889217208961
0.462241192848046;-0.263307112130963;0.331912896778229;0.0705657849595916;0.165244144119569;0.334306077583132;-0.504666143298871;0.0426751235728046;-0.252877074432217;0.194475023154076;0.462540953924044;0.50297020017559;0.0307464266789486;-0.133233703732513;0.0409470141397554;0.245611332342092
-0.148835011685033;0.028702542179312;0.219884794978536;-0.00620700354406165;0.0687992647186093;0.282129477699914;-0.0792164365647081;-0.0163388179765808;0.149698359639925;-0.372133612899864;0.419147020910353;-0.112294900487563;-0.270296098714194;0.00391129273821574;-0.251395498370882;-0.251106135098514
-0.285379342249116;-0.176459104762325;-0.161301052081936;0.0876538632948468;-0.140051988146993;-0.0207501485989454;0.311464884778762;0.0121002432681852;-0.471981623262479;0.285119849878713;-0.330285930706876;0.110216853442132;0.526831397284292;0.164187012575623;0.399357470277017;-0.633063225433801
-0.0398994078277981;-0.431127147280978;-0.0942799021261187;0.127652400564046;0.187606637294213;0.489083351421806;-0.399326194901028;-0.226604134964567;0.280229168363616;-0.133981110131658;0.360557914756477;0.128377713758298;-0.370572854444332;0.00596450189059117;-0.167865063791843;0.0544039927808685
0.0471724001405525;0.394472115964629;0.373570942002466;-0.21899925577826;0.41896025176376;0.381414570409195;-0.0981838659211802;0.241788795317563;0.283219767202202;-0.367411584304232;-0.211118950878637;0.377516645609206;-0.0167279244371735;0.180727313111676;-0.0769902434684389;0.318203153640025
