0.148062672207295;-0.0638968635381709;0.04375121237927;-0.251968477085299;-0.389759547861098;0.406309625621008;-0.475670222822198;0.211810055183071;0.516079582596599;0.0888551607133922;-0.150527715387039;0.252689106029654;0.0702258782752656;0.555365962426091;-0.223709939588739;0.318233402502414;0.481562278199294;0.30263575006805;-0.0422698501447457;-0.628664035519544;-0.408026026746882;-0.231466558488403;0.184277263700643;-0.479236126053428;0.483237630957464;0.330081979431996;-0.362126050389036;-0.397816740443781;-0.0706678397146902;0.382088062419426;0.540290376282232;0.437503099040134;0.48860485340779;-0.220674082336382;0.478644036329369;-0.250622017632541;-0.519574840228229;-0.0255556423906703;-0.454187397773639;-0.396062797224279;0.174251775020744;-0.0766171837441562;0.346401444469796;0.159891278775587;-0.00848833468945546;0.134339949410413;0.463388168417889;-0.053718571166714;-0.154788754744791;-0.361317536083407;0.226426600575213;0.162420958816103;0.0362583190344241;0.0368546983134722;0.223461673462144;-0.268498926056073;0.2461390984412;0.0606250353862986;-0.0428054374395016;-0.295645432267823;0.332659221287682;-0.411191316783755;-0.195972648801764;-0.413621899926205;-0.0787705099986468;-0.197406947988449;0.367658093025482;-0.244539524092314;-0.378863227433975;-0.256130032481126;0.358893444732206;-0.160486516369044
0.304335639236328;0.0521275069929135;-0.0817799973171183;0.215434469789473;-0.0189233275876915;-0.500838861752868;0.125057768754333;-0.233796714208498;0.536313788238592;0.0869515189033413;0.070710157905643;-0.215670491293958;-0.25515468018241;-0.153368163948745;-0.0456786462256833;-0.173848225714925;0.00357506748820428;0.0971962784892008;-0.218590870771376;-0.0184936777211379;-0.422821827433239;0.371596789260992;-0.299651606289885;-0.0163217283003694;-0.331538644611463;0.220049299952017;-0.297051917626029;-0.488073712356161;0.212204447552346;0.190172038916456;0.00379926294671163;-0.286676247118848;-0.123310470137334;-0.310278652163471;0.233811376060095;-0.521076168303832;-0.337880882972014;-0.429858896659794;0.244958271423479;0.155009366577877;0.402115029716589;-0.268870184798598;-0.389302388912459;-0.266234048924751;-0.0183681833556014;0.591020305718878;0.356238850067621;-0.375186123851038;0.410493987389443;-0.0715895876115474;0.155613584715452;-0.141874095167968;0.469759334047117;-0.223762363235625;-0.20986461390475;0.425828773360298;-0.289132003527734;-0.495712139182247;0.0668861999045405;0.323149021675611;0.427838429055554;-0.0514171300322331;-0.00131246656823948;-0.278210521180145;-0.379758071761116;-0.147255183508627;0.425263039677303;-0.515036638092587;0.258318341833547;-0.14351223336383;-0.0699162811662551;-0.053094348046152
0.325868447307656;-0.0166573093979029;0.0690065339432032;0.454577597640085;0.293107142846674;-0.536248179776761;0.469750418917166;-0.300037224167765;0.544577939257274;-0.368760176366698;-0.533757350253798;-0.228933484326273;-0.543143674696738;-0.587723343506266;-0.153376694305436;-0.43978123942106;0.38548565246058;0.221296802197603;0.394181675638663;-0.565074226300542;-0.0129907405861349;-0.442536039220457;0.294573692316298;-0.130350921066659;0.0882926720982334;0.34399926358125;-0.474351443230122;-0.442609963172366;-0.432178644207525;0.327399211676334;0.0468260204016947;0.0502975593188628;-0.420210405665153;-0.240473355811378;0.0729584571675861;-0.0332726139974881;0.357998408805769;-0.247767138061778;-0.248127881507411;-0.224565725698711;-0.445210229054437;-0.205951071202117;0.422113744232866;0.386555858888652;-0.0175384588243926;-0.356311464059877;-0.310081466555432;-0.407601795543985;-0.393643198692539;0.45437166913838;-0.318451292843844;0.336444896653869;0.0519570128839185;-0.226664161699904;0.441544110651356;0.302690974661444;0.196880179001422;-0.332564820539431;-0.148472001906593;0.359632269791289;0.346218654422534;0.502039462221546;-0.308204368994438;-0.398337483003603;0.13444979737286;0.0829090799456369;-0.345411534537293;0.230944293178796;-0.10130163785816;0.368098755265608;-0.291746355958455;0.224224890874701
0.132878572565244;0.23688473280579;-0.37123172379861;-0.263712658100703;-0.360312064361692;0.563708895968884;0.547858670530567;-0.11687003086383;0.105220492738365;-0.555253207320525;0.340971970795633;-0.364928245925358;0.11989044592896;0.134841335085241;-0.385534590249137;0.292334849432741;-0.359208285995927;0.482452040741637;0.214725350851397;0.401481180303689;0.298099108177404;-0.195609910208275;-0.245257984193906;-0.504088726344371;-0.371992763944848;0.41080481457922;-0.375214325460667;-0.514803338719319;0.566838004314102;0.125333382845821;0.155230942256059;-0.278472054777199;0.262848151247202;-0.0406629672177053;-0.314144059115593;0.458563712269369;-0.246434788362765;0.264169594608227;-0.00545643330047476;0.0454138034799411;-0.458611023222781;0.406560637885153;-0.276532450778653;0.357861274938707;-0.479915694446474;-0.274314537787631;-0.0491935738383796;0.480762823975754;-0.106525358454697;-0.204800307008986;-0.195009646357443;0.0395479130414294;-0.37150942768182;-0.261124617745054;0.252781845397052;-0.167540752515339;0.0418517996779887;0.421620412478121;0.453024808992985;-0.137230135983736;0.20678290540862;0.339941295559913;0.0426071163773027;-0.3891486146466;-0.174496284530212;0.130946960364435;-0.272541448864511;-0.431868460761054;0.0140958020684066;-0.505701920528931;0.00470383532545591;0.0843690753688429
-0.224842839808123;0.635702414284265;-0.0201341800856538;0.424666787418158;-0.502284460417746;-0.0901994864150313;-0.471564266209516;-0.410841487435373;-0.161760485720704;-0.164589721146795;0.183639502077633;0.0770376223577957;-0.422236037225703;-0.324344472416069;0.53475394313791;-0.00156159163486685;0.285116920250655;0.332894471727545;0.123478545642664;-0.191133287057532;0.346224383722245;-0.19340709896018;-0.409195669252305;0.0155156736561572;0.022956210036353;-0.187508438390086;0.0675487602553177;-0.266212893360922;0.339299411993754;-0.215771597482496;-0.395224374721805;-0.201865314422203;0.377673619636944;0.423864226118377;-0.243912702364633;-0.306322723077761;0.303499685524878;0.330132161944852;-0.159528796742969;0.587228608789838;0.451446954619919;0.208493571373749;0.547321259573572;-0.274999446472261;-0.241301406030991;0.304251678084206;0.470833096290003;-0.43229663333799;0.223140890047456;0.488958132027278;-0.0238270294433645;0.122549168198228;0.118222620991161;-0.209484276320264;0.279404909934063;0.412217806251371;0.438510640783538;-0.24607037070143;0.0138362176967321;0.272323965186773;0.180739580741249;0.0310003491405619;-0.343130560352712;-0.37226255891021;-0.405569772385733;-0.181084957552883;0.279473631999252;-0.202252524601865;0.448130486504236;0.202219720298774;0.112321164336375;0.48589377254574
0.0417451629690658;-0.0474492877197285;0.017357970037473;0.422966798683591;-0.132248359189543;0.30906423496553;-0.321749082244604;0.0997178172588078;-0.200737087892624;0.0121457580976125;0.286218490446312;0.540964295957389;0.275386096441956;0.111178602740172;0.281864865780394;0.034012024167045;-0.301920503786776;-0.249689449495226;-0.280229980447;0.0541784526099268;-0.286355898313551;0.0558414903170855;-0.320516983661477;-0.402617083286408;-0.0341488544284184;0.292070834451317;-0.492534525014965;0.69035962316798;-0.493341550434719;0.418467815156965;-0.28180821660426;0.433094824704602;-0.298403913769064;0.00923500691009644;-0.368499332893169;0.503155720684268;0.14025641182394;0.175776029616923;0.25508826966241;-0.197506947323607;-0.249778194122815;0.416475793996169;-0.208632063396882;-0.201960403860854;0.402386035614748;-0.0802891466495384;-0.256053249175715;-0.092835034109342;-0.0568602784118294;-0.454652907638244;0.386343956514175;0.27150861448985;-0.0670559689383288;-0.409386237327151;0.139692720217179;0.262790730999494;-0.147086263090772;-0.397563021655862;0.040138896511819;0.0455766411727713;0.138587716841222;-0.325963380751067;0.227790866134368;0.00886256633003743;-0.117742928691254;0.19007321668322;0.13545881136509;-0.301584075576075;-0.163579864029347;0.500267430703162;0.151918713313828;-0.00508545451981165
0.130112196085157;-0.368622668882935;-0.0276437536301219;-0.165352776488808;-0.420505340863718;0.452167145624043;-0.233475970331472;-0.525632282861889;-0.111086869006914;-0.110894861078631;0.0720886684905202;0.271384711308259;0.248279819486313;0.0493775494686448;-0.139829699932396;-0.248368398597355;0.459586289044249;-0.25195985153854;-0.0547434087068913;0.275625690462126;-0.253607791255899;-0.277442621023507;0.116236701094791;0.627130006182618;-0.114532795286335;0.353850673323578;-0.398172946484403;-0.389342100689675;0.38863978342543;-0.427914131424699;-0.577649918355474;-0.0850893193887943;0.0482382701256825;0.0620955764003265;-0.464841418234755;-0.0972811818747459;0.0638644177267372;0.0501293136746567;0.31937916320198;0.00408212928604484;0.495261724535289;-0.0697299836496415;0.370328201086572;-0.332006915716514;0.0336899019188298;0.22827123401187;0.377159612006096;0.214920219039618;-0.102843271318187;-0.0901158991305153;-0.126647049805907;-0.399788163638046;-0.041073038187699;-0.375318082407614;-0.141733333671948;-0.123736790807896;-0.0552911797529702;0.0393065941731418;0.325144408133882;-0.053739159770162;0.34847870479662;-0.403545607549784;-0.424404184311912;-0.114944184573736;-0.196973547894182;-0.354897621137335;-0.231809241126644;-0.186058139601507;-0.120729490873611;0.483051103297579;0.212903662000784;-0.0748987563004819
0.0169421687022738;-0.273932945659067;0.262991516783765;0.350748072283924;-0.296798079341467;-0.168777586646768;-0.0643816788580036;0.138664959365323;0.580975985032924;-0.321851398482392;0.251677444594931;-0.00920505151455962;0.119851626236382;0.354687812135603;-0.344781273340027;0.0232065931327619;-0.314921687930665;0.176848452814678;0.471807086146335;0.467050359868616;0.0214503622246982;-0.0823007383259486;0.0589662812535826;0.329844098662807;-0.180663266720159;0.0608010257359858;0.165652753336298;-0.230380163054596;0.0952935882921627;0.0310466509125735;-0.0949867224592862;-0.135321661772946;0.216158144070807;-0.364104584517565;0.295953228092171;-0.214419378794633;-0.17226913405849;0.0291475543290903;-0.545356615142111;-0.444189127626482;-0.457955712167793;-0.17973417342906;-0.0587259456955831;0.215385526028303;-0.164122148565065;0.169099577701658;0.368523556546063;0.163616361889342;-0.421299717607149;0.23155774222754;-0.449087387326795;0.116105795018295;0.515870898655932;0.134746820713345;0.364473603875939;-0.34513938382523;0.0361731033036701;-0.405841185011491;-0.0681327063193607;0.235839810142184;0.224934100377054;0.376176086951072;-0.457280384392633;-0.0494837148509391;0.221574800637343;-0.106339050523527;0.402728119749246;0.0644381706630866;-0.239018179087062;0.0574268561149178;-0.0946724210635765;0.298228256123939
0.0320948524651376;0.287049505677725;0.328807223065328;-0.149994671071688;0.53236008357524;0.529139857164237;-0.0258188368342329;0.26356592898281;0.209062055018183;-0.423800174593806;-0.126008283563387;0.30342571047276;0.0848646996252456;0.217348602203646;-0.0669657038359843;0.432882642800104;-0.240305535567271;0.253666842957182;0.391381077286784;-0.275093787805537;0.538256482949926;-0.113133520215525;-0.0456637756576398;-0.39842581811452;-0.358020770161244;0.551010242099407;0.32723153019181;0.332271647387877;0.246503308225166;-0.321066718117342;-0.163896941903728;-0.0271407499776995;-0.0811548316245895;-0.263925810468605;-0.303038640557176;-0.268992601586702;0.294086245929609;-0.00763085761254658;-0.366983730887208;0.275912161155583;0.066163827165845;0.167092635790571;-0.39206403080187;-0.0296124877415628;0.205071945473515;-0.278941590920806;0.378758924447088;-0.348483410218264;0.504986832587997;-0.32296307183801;-0.206449816586525;0.0594797892503486;0.319627951272996;-0.395508029518679;0.275915808550903;-0.397370108874935;-0.0238556650773731;0.231265440765987;-0.320600822686708;0.46953137731829;0.538152730184566;0.189287062862908;-0.454339696241878;0.0981210544109205;0.221289335002483;0.383145122686593;-0.115666364972777;-0.124339571710696;-0.0842321506849194;-0.206328084455361;0.345512846431903;0.283181099592147
0.0329342589555112;-0.395039866877234;0.0954125889250103;-0.291791042960328;-0.0738195583804306;0.414689513270448;-0.0335429422412092;0.351052140143277;-0.358487296283352;0.324734383651298;0.441737501459807;-0.0572404139104987;0.409349736719176;0.464394160525012;0.0603555625127339;-0.255823058932602;-0.079890751870967;-0.470538609851476;0.244229203006828;-0.243059043954577;-0.114700782728543;-0.369826147200437;0.164974410408373;-0.548416185661553;0.101304139854002;-0.0383006057072397;0.352188022917472;0.360847424477153;0.386078733156949;0.080316509270018;0.117500872596724;0.179634111325979;-0.316619386009374;0.0480181340573397;0.442811148070769;0.203737253456362;0.0218270700173057;0.0660981215368068;0.221195530005235;-0.0880443783795829;-0.346718723059245;-0.156401325868152;0.364609601610444;-0.297351209912631;0.139550024650878;0.16645116348362;0.16966862735413;0.318255377221077;-0.280186328264885;-0.354096944837747;0.366627131915764;0.0759153620091796;0.0338357883183667;0.188214267517505;-0.15617406787173;-0.0763871436140265;-0.0229291009662058;0.0974147864912318;0.0839047717710393;0.398414903182065;-0.35576189187206;0.167693482681404;0.473850110533755;0.0542357308207431;-0.244034511591818;-0.194572442285766;-0.170025312435881;-0.18284086435263;-0.48813797776528;0.422024620147515;0.219839070260251;0.289029059611352
